Tiempo;Derecha_S1;Derecha_S2;Derecha_S3;Derecha_S4;Derecha_S5;Derecha_S6;Derecha_S7;Derecha_S8
318949;53;2;23;81;70;1;763;27
318959;39;1;19;88;74;1;766;26
318969;30;1;18;93;76;1;766;26
318979;23;3;17;95;76;0;764;26
318989;16;0;16;96;74;0;762;25
318999;12;0;16;97;71;0;764;24
319009;9;0;16;98;67;0;763;24
319020;6;0;16;98;63;0;762;24
319029;5;0;16;98;57;0;759;24
319039;3;0;12;99;54;1;761;23
319049;3;0;16;96;48;0;756;24
319059;2;0;15;95;44;0;753;23
319069;1;0;15;94;41;0;752;23
319079;1;0;15;91;37;0;749;23
319089;1;0;13;91;36;1;746;21
319099;0;0;15;86;32;0;743;22
319109;0;0;15;83;29;0;747;21
319119;0;0;12;83;28;1;753;20
319129;0;0;12;78;26;1;758;20
319139;0;0;9;69;24;1;762;20
319149;0;0;9;57;21;0;760;20
319159;0;0;7;50;19;0;758;20
319169;0;0;6;53;19;1;760;17
319179;0;0;6;49;16;0;756;18
319190;0;0;6;53;15;0;752;18
319199;0;0;5;56;14;0;744;16
319209;0;0;5;59;14;0;740;15
319219;0;0;5;64;13;0;737;14
319229;0;0;6;68;12;0;733;13
319239;0;0;7;71;11;0;727;13
319249;0;0;8;73;10;0;725;13
319259;0;0;8;74;9;0;725;12
319269;0;0;9;76;8;0;725;12
319279;0;0;9;79;7;0;728;12
319289;0;0;10;83;8;1;734;13
319299;0;0;10;85;6;0;736;13
319309;0;0;10;87;5;0;737;14
319319;0;0;9;86;2;0;730;14
319329;2;0;11;81;2;0;693;24
319339;0;0;5;70;1;0;641;37
319349;0;0;4;53;2;1;669;64
319360;0;0;15;52;0;0;807;82
319369;0;0;21;56;0;0;822;110
319379;0;0;26;60;0;0;844;146
319389;0;0;32;66;1;0;854;184
319399;0;0;43;71;8;0;857;223
319409;0;0;55;81;13;3;852;272
319419;0;0;64;89;19;18;855;341
319429;0;0;73;101;48;59;860;404
319439;0;0;88;105;93;108;871;457
319449;0;0;103;108;130;148;873;495
319459;0;1;119;113;160;182;876;522
319469;1;3;134;121;182;212;876;541
319479;0;7;145;129;197;237;876;554
319489;0;14;159;139;209;262;879;566
319499;0;22;173;150;217;282;880;576
319509;0;32;186;158;224;299;881;584
319519;0;45;197;166;231;315;883;592
319529;0;58;209;174;233;327;880;595
319539;0;69;220;181;236;340;880;599
319549;3;77;229;189;239;351;878;601
319559;10;82;238;195;242;361;877;602
319569;20;88;248;200;244;369;874;602
319579;27;90;254;208;251;378;874;602
319589;34;91;262;216;253;382;868;597
319599;42;92;270;221;258;386;860;593
319609;50;94;277;226;264;390;851;590
319619;57;95;286;231;264;387;837;581
319629;64;94;292;235;268;383;825;574
319639;69;95;301;239;271;377;817;567
319649;74;97;310;242;273;367;811;559
319660;79;98;319;245;274;355;805;551
319669;84;99;328;249;276;341;800;541
319679;88;100;338;251;278;326;795;528
319689;91;100;347;254;280;310;790;511
319699;94;100;355;257;282;292;785;492
319709;96;100;363;260;285;272;782;470
319719;98;100;370;263;286;248;776;440
319729;100;100;377;267;290;222;773;411
319739;101;99;382;271;294;194;770;383
319749;103;99;390;275;299;165;768;357
319759;107;100;399;281;302;136;767;335
319769;106;98;404;284;306;110;769;316
319779;109;99;411;288;311;91;770;300
319789;113;101;418;292;314;73;772;286
319799;117;104;425;297;317;61;778;277
319809;123;110;434;303;319;47;782;267
319819;130;113;440;304;323;37;788;260
319830;132;118;447;307;326;29;792;256
319839;142;123;454;311;329;23;796;253
319849;151;128;462;315;333;17;800;253
319859;160;134;469;319;339;15;804;254
319869;167;141;478;322;345;10;802;251
319879;174;147;486;327;350;8;800;247
319889;180;153;496;332;356;6;798;238
319899;188;160;507;336;361;6;799;228
319909;198;166;519;341;367;3;793;207
319919;209;172;531;346;374;2;791;173
319929;223;176;543;351;379;2;788;139
319939;241;181;554;356;384;2;784;111
319949;263;190;565;362;387;1;770;97
319959;287;195;574;368;390;1;751;84
319969;312;198;584;373;388;2;737;75
319979;339;196;593;378;380;0;717;67
319989;363;192;601;382;355;0;708;61
320000;389;180;608;385;328;0;712;55
320009;412;157;614;386;314;0;710;49
320019;433;138;618;386;281;0;707;43
320029;452;112;616;383;218;0;689;37
320039;467;91;608;381;163;0;666;32
320049;471;71;596;376;123;0;624;27
320059;471;55;571;373;92;0;583;23
320069;466;45;528;374;70;0;557;18
320079;462;49;468;380;53;0;547;14
320089;454;53;400;380;40;0;546;12
320099;432;50;337;373;30;0;556;11
320109;377;46;290;358;23;0;569;11
320119;328;38;253;336;18;0;589;10
320129;280;28;212;302;13;0;626;10
320139;215;21;163;246;10;0;673;11
320149;158;15;126;184;8;0;718;12
320159;117;11;98;138;6;2;735;15
320169;86;8;75;114;6;1;739;14
320179;65;8;57;119;12;0;735;14
320189;48;6;43;130;18;0;735;14
320199;35;5;33;141;23;0;738;15
320209;26;2;25;149;26;0;741;15
320219;20;2;20;155;30;0;745;15
320229;16;2;16;162;35;0;745;15
320239;11;1;11;164;33;0;744;16
320249;8;0;8;165;31;0;742;15
320259;6;0;6;164;29;0;742;15
320269;4;0;5;163;28;0;740;15
320279;3;0;4;160;26;0;741;15
320289;2;0;3;158;25;0;739;15
320300;3;2;4;156;27;0;735;15
320309;2;0;2;151;22;0;734;15
320319;1;0;1;147;22;0;734;15
320329;1;0;1;142;21;0;735;15
320339;1;0;1;138;20;0;733;14
320349;1;0;2;136;23;0;729;14
320359;0;0;0;129;18;0;730;14
320369;1;0;0;126;17;0;727;12
320379;0;0;0;122;15;0;725;11
320389;0;0;0;118;13;0;722;11
320399;0;0;0;115;12;0;721;10
320409;1;0;0;113;12;0;721;10
320419;2;2;0;112;10;0;716;10
320429;0;0;0;112;9;0;709;8
320439;0;0;0;112;8;0;709;9
320449;0;0;0;114;7;0;704;7
320459;0;0;0;116;5;0;704;6
320470;3;0;0;120;5;0;705;6
320479;4;1;0;124;5;0;705;6
320489;4;1;0;127;4;0;709;6
320499;4;0;0;127;4;0;712;6
320509;3;1;0;129;5;0;712;5
320519;0;0;0;132;4;0;713;5
320529;0;0;0;135;3;0;715;5
320539;0;0;0;139;2;0;718;6
320549;0;0;0;142;2;0;715;6
320559;0;0;3;143;1;0;705;11
320569;0;0;5;140;0;0;675;21
320579;0;0;7;129;0;0;636;36
320589;0;0;8;114;0;0;738;54
320599;0;0;18;111;0;0;839;78
320609;1;0;21;110;1;2;838;115
320619;0;0;24;110;0;0;851;160
320629;0;0;28;115;0;0;857;202
320640;0;0;31;121;1;10;855;254
320649;0;0;38;130;5;38;854;318
320659;0;1;48;142;32;86;853;374
320669;0;0;68;147;87;142;863;424
320679;0;0;86;146;135;190;871;464
320689;0;0;102;145;172;230;875;493
320699;0;0;120;147;200;265;879;516
320709;0;1;133;151;219;294;882;534
320719;0;4;145;157;234;319;887;551
320729;0;9;160;164;245;342;888;562
320739;1;16;176;172;253;363;890;576
320749;0;23;186;182;258;380;891;585
320759;0;29;194;188;261;393;889;590
320769;1;36;203;196;267;408;887;594
320779;0;40;207;202;269;416;889;596
320789;0;42;212;208;272;424;889;596
320799;0;43;214;214;274;431;889;597
320809;0;42;217;220;276;436;886;592
320819;0;41;218;225;277;439;884;589
320829;0;39;220;229;279;442;882;585
320839;0;38;221;233;280;443;876;580
320849;0;37;223;236;283;443;871;576
320859;0;36;224;239;285;441;862;570
320869;0;35;226;241;286;437;849;565
320879;0;35;230;242;286;431;837;560
320889;0;35;231;243;288;425;829;554
320899;0;36;234;244;288;419;823;549
320909;0;35;235;244;289;413;820;545
320919;0;34;237;247;291;406;818;542
320929;0;35;239;248;293;399;818;540
320940;0;37;241;249;294;393;817;538
320949;0;38;243;250;295;387;817;538
320959;0;39;244;251;296;382;817;538
320969;0;40;247;253;298;377;816;538
320979;0;42;249;254;300;373;817;538
320989;0;45;253;253;302;369;818;539
320999;0;44;255;256;305;366;819;541
321009;0;44;258;258;309;363;821;545
321019;0;46;263;260;312;360;821;543
321029;0;49;268;262;315;356;823;544
321039;0;52;274;265;319;353;823;549
321049;0;55;282;267;321;350;823;545
321059;0;57;289;271;325;349;825;545
321069;0;59;296;273;328;348;826;546
321079;0;62;307;277;331;348;826;547
321089;0;65;321;280;336;348;826;543
321099;0;68;336;283;341;347;823;540
321110;3;73;351;286;347;344;819;532
321119;11;81;367;289;353;337;815;516
321129;18;91;385;293;360;325;810;491
321139;31;102;401;298;367;305;802;451
321149;42;114;418;303;374;269;793;402
321159;53;125;436;309;380;214;785;348
321169;69;138;455;316;386;163;783;290
321179;89;153;477;325;394;124;787;225
321189;109;165;498;333;398;94;781;178
321199;132;174;521;340;399;71;749;143
321209;157;180;540;346;391;53;726;116
321219;191;179;558;354;370;40;709;97
321229;230;173;575;362;343;32;705;81
321239;265;154;587;367;326;23;708;69
321249;303;134;594;368;299;18;712;57
321259;337;108;597;370;244;14;706;46
321269;366;81;592;369;184;10;690;37
321280;386;60;580;368;139;8;659;29
321289;400;45;556;371;104;6;606;21
321299;406;36;517;376;79;4;567;17
321309;408;39;461;385;59;3;541;14
321319;406;45;400;390;47;4;533;9
321329;390;45;339;384;34;2;526;5
321339;356;44;292;371;26;1;534;4
321349;316;37;254;351;20;1;552;4
321359;284;27;221;322;15;0;591;4
321369;247;20;176;277;11;0;646;4
321379;186;15;134;211;9;0;692;6
321389;137;11;103;157;6;0;718;4
321399;101;8;78;117;5;0;726;7
321409;74;6;59;91;7;0;727;7
321419;55;4;45;94;12;0;725;7
321429;41;3;34;107;18;0;723;7
321439;32;4;27;121;24;1;726;5
321449;22;1;20;131;27;0;727;8
321459;16;1;15;142;30;0;733;9
321469;13;1;11;149;32;0;734;9
321479;9;0;9;156;32;0;731;9
321489;7;0;7;162;32;0;726;9
321499;5;0;5;166;33;0;724;10
321509;3;0;4;169;32;0;725;9
321519;7;0;2;172;31;0;721;9
321529;7;0;2;171;32;0;719;8
321539;3;0;1;171;28;0;716;7
321549;3;0;0;168;30;0;716;6
321559;2;1;2;167;27;1;717;9
321569;2;0;2;162;26;1;713;8
321580;0;0;1;156;22;0;709;6
321589;0;0;0;150;20;0;706;6
321599;1;0;0;144;20;0;701;4
321609;0;0;0;135;17;0;696;3
321619;0;0;0;128;14;0;693;2
321629;1;0;1;124;13;0;691;4
321639;0;0;0;120;11;0;684;1
321649;0;0;0;119;10;0;676;1
321659;0;0;0;120;9;0;670;1
321669;0;0;0;123;7;0;670;0
321679;0;0;0;127;8;0;671;0
321689;0;0;0;131;5;0;677;0
321699;0;0;0;136;5;0;680;0
321709;0;0;0;139;4;0;686;0
321719;0;0;0;143;4;0;691;1
321729;0;0;0;146;3;0;693;1
321739;0;0;0;149;2;0;694;1
321750;0;1;1;153;2;0;697;6
321759;1;2;0;155;2;0;694;2
321769;0;0;0;154;0;0;700;5
321779;0;0;0;151;0;0;678;14
321789;0;0;0;140;0;0;652;28
321799;0;0;0;132;0;0;765;42
321809;0;0;9;130;0;0;785;56
321819;0;0;12;132;1;0;785;83
321829;0;0;12;134;0;0;811;125
321839;0;0;14;138;1;0;828;176
321849;0;0;19;145;6;2;828;221
321859;0;0;26;154;16;14;830;263
321869;0;0;37;165;60;56;836;308
321879;0;0;58;158;116;105;854;364
321889;0;0;87;154;159;143;865;413
321899;0;0;112;154;190;178;870;452
321909;0;3;134;158;213;209;874;485
321920;0;10;156;164;229;239;877;511
321929;0;25;177;172;241;267;881;533
321939;0;48;196;180;249;291;884;552
321949;0;71;212;188;254;311;886;569
321959;0;88;226;196;259;327;886;582
321969;0;98;237;203;264;342;886;591
321979;0;107;246;211;267;354;885;598
321989;0;112;254;218;271;362;881;601
321999;0;114;262;223;272;371;878;602
322009;0;110;270;228;274;375;873;601
322019;0;105;278;235;278;380;862;597
322029;0;100;283;239;282;381;849;590
322039;0;94;289;243;284;381;837;580
322049;0;89;295;249;287;377;829;570
322059;0;85;300;253;290;372;822;559
322069;0;81;304;257;292;364;816;548
322079;1;80;309;262;297;356;813;538
322089;0;76;311;264;297;342;804;521
322099;0;73;315;268;299;328;798;503
322109;0;71;320;272;301;312;793;483
322119;0;69;324;275;303;292;790;457
322129;1;69;332;279;307;274;788;429
322139;1;67;339;282;310;252;785;400
322149;0;66;346;283;311;225;781;371
322159;0;66;358;286;315;198;780;349
322169;0;67;369;289;320;168;780;330
322179;0;69;379;293;324;140;779;315
322189;0;72;391;297;329;113;779;303
322199;0;75;404;301;334;90;781;290
322209;0;80;417;305;339;71;781;280
322220;0;90;431;311;346;56;784;273
322229;1;98;442;314;350;42;784;264
322239;9;107;455;319;356;32;787;254
322249;22;116;467;325;361;24;790;243
322289;97;148;529;348;382;8;795;166
322299;116;157;544;355;387;6;791;143
322309;133;163;558;362;392;5;791;122
322319;147;169;571;369;397;4;786;104
322329;161;178;584;376;401;3;776;90
322339;177;190;598;383;406;3;765;79
322349;190;201;605;388;405;1;750;69
322359;208;214;615;393;406;2;735;63
322369;229;223;624;399;402;3;724;57
322379;253;226;632;407;392;2;718;52
322390;278;220;641;416;367;2;713;48
322399;301;199;647;423;344;0;707;41
322409;328;172;653;429;330;0;704;36
322419;353;144;657;435;300;0;695;30
322429;377;114;659;436;248;0;672;23
322439;398;87;659;436;190;1;644;19
322449;413;65;650;427;142;0;599;13
322459;421;48;638;418;107;1;554;10
322469;423;41;617;417;80;1;516;8
322479;420;43;574;419;61;0;498;6
322489;412;51;515;422;46;0;486;4
322499;399;57;453;423;35;2;478;3
322509;374;55;390;417;26;0;466;2
322519;339;53;339;401;20;0;468;2
322529;304;47;297;379;16;0;483;2
322539;272;35;256;351;12;0;504;1
322549;240;26;202;304;9;0;566;1
322560;181;19;153;228;7;0;645;1
322569;133;14;116;170;5;0;696;2
322579;100;12;89;128;5;1;709;3
322589;72;8;67;95;5;0;712;1
322599;53;5;50;71;10;0;709;1
322609;39;3;38;56;16;0;709;1
322619;30;3;29;52;20;0;713;1
322629;22;2;22;59;24;0;716;0
322639;16;2;17;71;27;0;720;0
322649;14;2;14;84;30;1;726;1
322659;11;1;11;96;28;0;723;0
322669;7;0;8;106;32;0;726;0
322679;5;0;6;118;32;0;726;0
322689;4;0;4;129;33;0;724;0
322699;3;0;4;139;33;0;721;0
322709;4;1;4;148;32;1;718;0
322719;3;1;4;150;32;0;716;1
322729;3;1;3;150;31;1;711;1
322739;0;0;1;148;29;0;708;0
322749;0;0;1;146;28;0;706;0
322759;0;0;1;143;27;0;701;0
322769;1;1;2;144;26;2;700;0
322779;0;0;0;137;25;0;694;0
322789;3;1;1;134;25;0;689;1
322799;0;0;0;126;22;0;679;0
322809;0;0;0;120;21;0;673;0
322819;0;0;0;116;20;0;668;0
322829;0;0;0;113;19;0;661;0
322839;0;0;0;115;19;4;659;0
322849;0;0;0;120;20;3;652;0
322860;0;0;0;124;19;0;652;0
322869;0;0;0;128;18;0;656;0
322879;0;0;0;133;18;0;663;0
322889;1;0;1;142;18;0;673;0
322899;3;0;1;146;18;0;679;0
322909;3;1;2;150;19;0;684;1
322919;2;1;1;155;20;0;689;1
322929;0;0;0;156;20;0;693;0
322939;0;0;0;160;18;0;691;0
322949;0;0;0;162;16;0;683;8
322959;2;1;3;157;14;0;654;22
322969;3;1;2;139;11;0;699;40
322979;0;0;6;131;7;0;827;50
322989;0;0;6;129;5;0;810;82
322999;0;0;11;134;4;0;828;136
323009;0;0;13;142;3;0;839;178
323019;0;0;15;151;4;1;837;220
323030;0;0;19;160;8;12;828;260
323039;0;0;24;170;15;40;829;300
323049;0;0;33;180;58;90;842;346
323059;0;0;54;180;113;141;856;390
323069;1;1;80;175;160;189;865;427
323079;1;1;104;168;194;230;866;453
323089;2;1;124;164;218;264;870;473
323099;0;0;141;163;234;293;871;486
323109;0;0;157;169;246;319;874;498
323119;0;2;174;180;258;341;878;506
323129;0;1;187;190;265;364;878;516
323139;0;5;201;201;273;386;881;526
323149;0;8;212;211;280;400;881;531
323159;0;13;221;220;285;414;881;537
323169;0;20;229;229;289;425;879;541
323179;0;25;236;238;294;433;876;543
323189;0;30;243;245;297;442;874;543
323200;0;35;250;251;303;446;869;541
323209;0;37;257;257;309;449;861;537
323219;0;37;265;264;316;449;854;532
323229;0;36;273;267;320;449;844;524
323239;0;39;284;274;326;449;837;515
323249;0;39;292;277;329;443;827;499
323259;0;38;301;282;332;435;819;478
323269;0;39;309;286;336;425;814;452
323279;0;38;315;291;340;411;806;420
323289;0;37;322;297;343;395;800;387
323299;0;36;330;303;349;378;793;355
323309;1;34;338;309;353;357;788;327
323319;0;31;345;314;356;328;784;303
323329;0;31;356;321;362;296;783;285
323339;0;28;364;326;366;262;780;267
323349;0;27;373;332;371;220;777;246
323359;0;27;383;338;375;176;778;226
323369;0;25;392;341;376;139;779;209
323379;0;25;403;346;379;107;780;196
323389;0;26;415;351;382;82;782;183
323399;0;28;425;356;385;62;788;173
323409;0;30;436;361;387;47;795;166
323419;0;34;447;365;387;36;801;162
323429;0;40;459;369;388;27;804;164
323439;8;49;471;372;388;21;804;171
323449;23;64;484;375;389;16;805;175
323459;42;82;501;378;391;12;801;180
323469;61;98;517;380;393;9;800;180
323479;80;113;534;386;399;8;800;175
323489;103;118;546;389;402;5;794;157
323500;125;126;561;395;408;3;792;138
323509;147;126;572;397;410;3;785;119
323519;173;129;582;402;414;3;778;102
323529;202;132;592;406;416;2;770;88
323539;233;132;601;411;418;1;764;78
323549;266;132;611;418;419;2;751;72
323559;298;127;618;422;416;2;739;67
323569;327;118;622;426;407;1;724;61
323579;353;110;629;431;394;0;717;56
323589;378;102;637;439;377;2;715;51
323599;401;88;642;445;355;1;717;45
323609;422;72;643;449;340;0;713;39
323619;440;55;645;453;320;0;706;33
323629;453;41;644;457;285;0;688;27
323639;464;30;638;457;241;0;670;20
323649;473;22;628;454;188;0;641;17
323659;474;17;612;449;142;0;599;12
323670;473;18;584;441;107;0;555;9
323679;469;18;537;435;81;0;515;6
323689;460;22;472;431;61;0;476;5
323699;441;27;414;428;46;0;451;6
323709;403;30;367;424;35;0;443;3
323719;368;30;329;410;27;0;450;2
323729;327;26;301;391;21;0;469;2
323739;291;20;277;370;15;0;494;1
323749;256;12;242;347;14;3;540;5
323759;209;8;194;312;10;4;600;7
323769;156;8;146;256;7;0;664;5
323779;114;5;110;197;5;0;692;6
323789;84;4;83;154;6;0;705;5
323799;62;3;63;137;10;0;710;4
323809;47;0;50;143;18;4;705;3
323819;34;1;36;149;21;0;705;3
323829;26;1;28;157;25;0;709;3
323840;19;0;21;163;28;0;714;3
323849;14;0;16;169;30;0;716;3
323859;11;0;15;177;34;1;720;5
323869;8;0;10;180;34;0;719;4
323879;6;0;7;185;35;0;719;4
323889;5;0;6;189;35;0;717;5
323899;3;0;3;193;35;0;717;5
323909;2;0;3;196;35;0;718;5
323919;1;0;2;198;35;0;718;5
323929;1;0;5;201;36;0;719;6
323939;1;0;1;198;34;0;716;5
323949;1;0;1;197;34;0;717;5
323959;0;0;1;194;34;0;719;6
323969;0;0;2;193;35;1;716;5
323979;0;0;2;191;35;1;715;3
323989;0;0;2;189;35;1;706;5
323999;2;2;0;185;34;0;704;3
324009;0;0;1;182;34;0;705;4
324019;0;0;3;179;34;0;706;5
324029;0;0;2;174;32;0;706;4
324039;0;0;1;169;32;0;705;4
324049;0;0;1;166;31;0;703;4
324059;0;0;0;163;30;0;701;4
324069;0;0;0;164;32;0;702;5
324079;0;0;0;164;30;0;696;3
324089;0;0;0;168;29;0;692;2
324099;0;0;0;172;29;0;691;1
324109;0;0;2;175;29;0;692;1
324119;0;0;4;179;30;0;692;0
324129;0;0;5;182;31;0;692;0
324140;0;0;6;188;33;1;696;0
324149;0;0;13;189;32;0;689;0
324159;0;0;35;195;36;0;683;1
324169;0;0;63;197;49;0;686;1
324179;0;0;91;195;71;0;693;3
324189;0;0;118;199;94;0;704;6
324199;0;0;140;207;120;0;706;8
324209;0;0;159;210;144;0;712;8
324219;0;0;173;216;166;1;718;7
324229;0;0;184;223;186;1;722;7
324239;0;0;192;235;209;1;717;9
324249;0;0;200;245;232;0;716;11
324259;0;0;208;256;257;0;723;13
324269;0;0;214;264;280;0;723;14
324279;0;0;219;269;299;0;724;19
324289;0;0;223;274;314;0;713;22
324299;0;0;226;276;324;0;711;27
324310;0;0;230;277;330;0;708;38
324319;0;0;233;275;333;0;708;58
324329;0;0;238;273;335;0;713;86
324339;0;0;242;269;335;0;717;113
324349;0;1;246;269;336;1;723;142
324359;0;3;252;262;333;0;729;169
324369;0;4;258;260;333;0;740;195
324379;0;3;262;258;333;0;748;215
324389;0;2;266;258;334;0;753;232
324399;0;1;268;264;338;4;761;244
324409;0;1;268;262;338;10;766;256
324419;0;1;269;267;343;21;776;266
324429;0;0;271;270;345;33;786;273
324439;0;0;274;274;346;49;799;284
324449;0;0;279;278;347;72;810;300
324459;0;0;283;277;346;99;819;321
324469;1;1;289;280;347;126;827;339
324480;0;0;291;282;348;152;832;360
324489;0;0;297;285;349;176;837;383
324499;0;1;302;288;350;200;843;404
324509;0;1;308;289;351;222;844;419
324519;0;1;313;291;353;241;842;427
324529;0;1;317;294;355;259;840;430
324539;0;0;322;297;358;272;837;429
324549;0;0;327;301;360;283;834;425
324559;0;0;334;305;363;291;831;421
324569;0;0;341;309;365;297;828;416
324579;0;2;350;313;367;303;826;412
324589;1;4;358;315;367;306;825;411
324599;0;8;364;316;367;308;824;412
324609;0;11;373;318;370;312;827;419
324619;0;16;381;319;370;313;829;424
324629;0;20;390;322;369;314;829;428
324639;0;23;397;323;369;317;830;431
324649;0;26;404;324;371;319;830;432
324659;1;29;411;325;374;322;830;433
324669;5;34;418;325;375;321;825;427
324679;13;39;426;325;376;318;820;418
324689;25;44;434;327;377;310;815;404
324699;39;50;442;328;379;299;810;387
324709;53;58;451;329;378;283;804;366
